Run
1	332370
0	332374
1	332418
1	332429
1	332434
1	332443
0	332470
0	332507
1	332555
1	332563
0	332572
1	332581
0	332609
0	332618
0	332665
0	332679
1	332680
1	332723
1	332779
0	332791
0	332793
1	332922
1	332972
1	332995
0	333007
1	333028
1	333057
1	333086
0	333176
0	333195
0	333363
1	333421
1	333451
0	333494
0	333505
0	333518
0	333553
1	333691
1	333699
1	333748
0	333846
1	333850
0	333934
1	333966
1	334010
1	334023
1	334080
1	334134
1	334139
0	334161
1	334166
1	334178
0	334199
0	334232
0	334317
1	334411
0	334418
0	334420
1	334454
1	334489
1	334543
1	334594
0	334647
0	334664
1	334722
0	334756
0	334780
1	334786
1	334808
1	334815
0	334818
1	334879
1	334886
0	334998
1	335002
1	335003
0	335077
1	335084
0	335169
0	335208
1	335233
0	335266
1	335286
1	335334
0	335383
1	335473
1	335478
0	335565
1	335596
1	335643
1	335664
1	335665
1	335724
1	335736
1	335751
1	335928
1	335984
1	336005
1	336054
1	336133
1	336134
1	336174
1	336261
0	336313
1	336345
0	336355
0	336373
0	336383
0	336407
1	336681
1	336699
0	336825
0	336849
0	336901
0	336911
1	336916
1	337039
1	337088
0	337112
0	337121
1	337127
1	337138
1	337157
1	337208
0	337229
0	337341
1	337352
1	337409
1	337416
1	337419
1	337456
1	337709
1	337725
1	337740
1	337766
1	337804
1	337912
1	337983
0	338035
0	338052
0	338063
1	338072
1	338098
1	338125
0	338156
1	338183
1	338220
1	338243
1	338250
0	338254
1	338269
1	338337
0	338659
1	338793
0	338851
0	338909
1	339031
1	339038
0	339107
1	339162
1	339293
1	339305
0	339310
1	339434
1	339448
1	339491
1	339509
1	339529
1	339610
1	339623
0	339673
1	339688
1	339707
1	339752
1	339771
0	339801
1	339813
0	339825
1	339845
0	339905
0	339913
1	339922
1	339973
0	340013
1	340225
0	340264
1	340293
0	340412
1	340428
0	340468
1	340507
0	340564
1	340573
0	340609
1	340636
0	340650
1	340681
1	340695
1	340732
0	340746
1	340808
0	340824
0	340856
1	340867
1	340929
1	340967
0	340986
0	341018
0	341020
1	341097
1	341107
0	341138
1	341201
0	341229
1	341230
1	341233
0	341291
1	341338
1	341359
0	341379
1	341472
1	341494
1	341540
0	341541
0	341553
0	341556
1	341557
0	341587
1	341633
0	341662
1	341771
0	341774
0	341833
0	341860
0	341872
0	341907
0	341920
0	341959
1	341985
1	342044
1	342088
0	342115
1	342153
1	342168
1	342170
0	342230
0	342273
0	342274
0	342300
1	342303
1	342370
1	342375
0	342478
1	342524
1	342525
1	342530
1	342560
0	342602
0	342611
1	342696
1	342734
0	342779
1	342911
0	342925
1	343059
1	343069
0	343100
0	343107
0	343116
1	343131
0	343142
0	343218
0	343260
1	343274
0	343301
1	343313
1	343410
0	343415
0	343499
0	343712
0	343749
1	343809
0	343818
1	343860
0	343951
0	343961
0	344056
1	344214
1	344354
0	344367
0	344376
1	344411
1	344421
1	344452
0	344540
0	344554
0	344573
1	344576
1	344580
1	344643
0	344724
1	344759
1	344818
1	344834
0	344893
0	344896
1	345018
0	345033
1	345040
1	345045
1	345102
0	345146
1	345150
0	345165
0	345217
1	345331
0	345424
0	345479
1	345502
0	345532
0	345558
1	345633
0	345690
1	345697
1	345718
1	345748
0	345762
1	345817
1	345839
1	345851
0	345866
0	345882
0	345908
0	346048
1	346117
1	346118
1	346120
0	346131
0	346283
0	346290
0	346298
0	346339
1	346358
0	346438
1	346578
0	346688
1	346695
0	346745
0	346777
0	346782
1	346791
1	346794
1	346795
0	346897
0	347022
0	347138
1	347149
0	347229
1	347344
0	347352
0	347379
1	347450
0	347468
1	347521
0	347729
1	347794
1	347807
1	347878
0	347892
0	347985
1	348037
0	348180
0	348188
1	348227
1	348264
0	348274
1	348340
0	348347
0	348371
0	348452
0	348579
1	348620
0	348625
0	348673
1	348735
0	348740
1	348756
1	348899
0	349040
1	349113
1	349201
1	349205
0	349321
1	349395
1	349400
1	349479
1	349518
1	349534
1	349629
0	349682
1	349692
1	349746
0	349831
0	349867
0	349885
0	349896
0	349910
0	349920
0	349959
1	349968
1	349990
1	350027
1	350040
1	350080
1	350108
0	350127
1	350147
0	350167
1	350196
1	350203
1	350304
0	350329
1	350335
1	350349
1	350367
0	350390
1	350392
0	350436
1	350549
0	350592
0	350598
0	350665
1	350719
1	350848
0	350871
0	350906
0	350919
1	351050
1	351082
1	351095
0	351227
0	351245
0	351290
0	351322
1	351361
1	351401
0	351423
1	351430
1	351442
1	351449
0	351450
1	351558
1	351595
0	351628
0	351659
0	351665
0	351772
1	351807
0	351913
1	351948
0	351952
1	351983
1	352014
1	352016
1	352139
0	352147
1	352149
0	352151
0	352197
0	352208
1	352248
1	352295
0	352332
1	352343
0	352355
0	352436
0	352452
0	352466
1	352483
0	352506
1	352569
1	352591
1	352633
1	352659
0	352666
1	352712
0	352781
1	352793
1	352839
1	352856
0	352920
1	352978
0	352989
1	353006
1	353018
1	353047
0	353122
0	353175
0	353180
0	353253
1	353304
1	353324
0	353355
0	353359
0	353392
0	353428
1	353430
1	353470
1	353499
0	353512
1	353614
0	353624
1	353629
1	353630
1	353644
1	353653
1	353656
0	353675
0	353695
1	353732
1	353790
0	353820
1	353917
0	353954
0	354012
0	354084
1	354135
1	354137
0	354186
0	354211
1	354245
1	354262
1	354264
1	354423
1	354453
1	354568
1	354665
0	354701
0	354770
1	354782
1	354785
0	354888
0	354928
0	354951
1	354953
1	355013
1	355127
1	355128
1	355186
0	355221
0	355250
1	355284
0	355381
1	355416
1	355453
0	355575
0	355581
1	355592
1	355640
1	355728
1	355765
0	355771
0	355810
0	355843
0	355940
0	355952
0	355987
1	356043
1	356069
1	356088
1	356131
1	356151
1	356162
1	356170
0	356198
1	356302
0	356304
0	356527
1	356568
1	356637
0	356653
1	356658
1	356697
0	356750
1	356913
1	357186
0	357211
0	357214
1	357222
1	357297
0	357399
0	357405
1	357456
0	357481
1	357513
0	357559
1	357612
0	357621
1	357628
1	357792
0	357798
0	357817
1	358115
1	358144
0	358270
1	358282
1	358349
1	358484
1	358533
1	358550
0	358605
1	358610
0	358763
0	358832
0	358876
1	358922
0	358935
0	358945
1	358946
1	359016
1	359031
0	359076
1	359081
1	359141
0	359145
1	359157
0	359240
1	359243
0	359277
0	359342
0	359347
0	359432
1	359470
1	359494
1	359753
1	359835
1	359850
0	359854
1	359922
1	359927
0	359957
1	360019
1	360031
0	360057
0	360092
1	360125
1	360209
1	360231
1	360242
1	360243
0	360282
1	360288
0	360311
1	360371
1	360400
1	360489
0	360533
1	360538
0	360575
0	360580
0	360620
1	360631
1	360689
0	360886
0	360986
0	361055
1	361061
1	361148
0	361149
0	361173
0	361189
0	361242
1	361314
0	361344
0	361467
1	361487
1	361611
1	361641
1	361649
1	361787
0	361805
1	361825
1	361904
0	361921
0	361924
1	361947
0	361964
1	361978
1	361997
0	362001
1	362022
0	362033
0	362315
1	362334
1	362383
1	362402
1	362478
0	362487
0	362681
0	362720
0	362739
1	362752
0	362847
1	362869
0	362873
0	362897
0	362964
0	362989
1	362997
0	363001
0	363010
1	363013
1	363068
0	363081
0	363117
1	363142
1	363183
0	363192
1	363201
0	363262
1	363266
0	363310
1	363311
0	363321
1	363366
1	363413
1	363440
1	363519
0	363551
0	363552
0	363566
0	363585
1	363588
1	363630
0	363658
0	363760
1	363789
1	363847
1	363849
1	363883
0	363947
1	364032
0	364060
1	364064
0	364113
1	364115
1	364131
1	364138
0	364164
0	364228
1	364302
1	364371
1	364393
0	364406
1	364425
1	364499
1	364510
1	364587
0	364603
1	364709
1	364791
1	364858
0	364860
1	364868
0	364942
0	364947
0	364948
1	364965
1	364972
1	365012
0	365022
1	365040
0	365080
1	365089
1	365179
0	365193
0	365266
0	365301
0	365319
0	365344
0	365386
0	365407
0	365494
1	365526
1	365528
0	365537
0	365647
1	365773
1	365793
0	365838
1	366003
1	366011
1	366055
1	366078
0	366099
0	366134
0	366153
1	366164
0	366224
1	366232
1	366326
1	366329
0	366391
0	366454
1	366504
1	366514
0	366561
1	366570
1	366651
0	366804
1	366824
1	366858
0	366986
1	366992
0	367033
0	367052
1	367098
0	367128
1	367152
1	367170
1	367180
1	367200
1	367207
0	367249
0	367304
1	367345
0	367390
0	367417
1	367463
0	367501
1	367568
0	367610
1	367649
1	367650
1	367762
0	367822
1	367837
1	367844
0	368083
0	368126
0	368147
1	368213
1	368234
1	368239
0	368293
1	368319
0	368320
1	368325
0	368341
1	368345
1	368428
1	368462
1	368558
1	368569
1	368589
0	368601
0	368661
0	368859
1	368871
1	368914
1	368950
1	368959
0	368982
0	369043
1	369052
1	369073
0	369200
1	369226
0	369239
1	369277
1	369294
1	369306
0	369335
0	369343
0	369362
1	369374
0	369395
0	369440
1	369465
1	369473
0	369487
1	369494
1	369503
0	369587
0	369604
1	369607
0	369627
1	369655
0	369670
0	369675
1	369719
0	369727
0	369735
0	369767
1	369784
1	369804
1	369829
0	369878
1	369928
0	370048
0	370065
0	370252
0	370267
1	370284
1	370315
0	370328
1	370388
1	370488
0	370520
0	370545
0	370561
1	370563
0	370585
0	370599
0	370609
0	370639
1	370736
1	370755
0	370763
0	370803
1	370831
1	370857
0	370881
1	370899
0	370998
1	371025
0	371074
0	371097
0	371102
0	371132
1	371149
1	371202
1	371300
0	371449
0	371485
1	371597
1	371604
0	371610
1	371692
1	371778
1	371839
1	371973
0	372063
0	372068
1	372163
1	372173
0	372174
1	372193
0	372207
0	372210
1	372328
1	372329
0	372335
1	372340
0	372448
1	372542
0	372569
1	372584
0	372593
0	372625
1	372626
1	372642
1	372665
0	372698
0	372719
1	372771
0	372796
0	372805
1	372825
1	372831
0	373043
1	373072
0	373107
0	373141
0	373197
1	373207
0	373246
1	373267
1	373283
1	373362
1	373371
0	373391
0	373406
1	373434
0	373471
1	373507
0	373597
0	373619
0	373690
1	373694
1	373786
0	373798
0	373799
1	373900
1	373917
1	374047
1	374071
0	374084
1	374104
0	374117
0	374253
1	374339
1	374369
0	374414
1	374427
1	374590
0	374673
0	374872
1	374930
0	375138
1	375195
1	375202
0	375214
1	375267
0	375303
0	375308
0	375356
1	375368
1	375427
1	375450
1	375469
0	375485
1	375490
0	375513
0	375526
1	375553
1	375576
1	375590
1	375615
1	375746
1	375793
0	375844
1	375858
0	375861
0	375882
1	376003
1	376031
1	376082
0	376113
0	376183
0	376224
0	376240
1	376241
1	376261
1	376301
1	376330
0	376363
0	376379
1	376395
1	376409
0	376410
0	376486
0	376491
1	376543
1	376584
0	376590
1	376602
1	376612
0	376624
0	376632
1	376636
0	376639
1	376646
0	376661
0	376666
0	376789
0	376824
0	376834
1	376906
1	376950
1	376974
1	376983
1	377036
1	377086
1	377101
0	377112
0	377162
1	377191
1	377222
0	377235
0	377371
1	377582
0	377710
0	377760
1	377823
1	377829
1	377831
1	377852
1	377855
1	377991
1	378007
1	378050
1	378164
0	378174
1	378198
1	378231
0	378242
1	378271
1	378315
0	378346
0	378416
0	378456
1	378472
1	378510
1	378528
1	378605
1	378692
1	378701
0	378706
0	378707
0	378729
1	378760
0	378793
1	378809
0	378811
1	378874
0	378947
0	379039
0	379053
1	379081
0	379105
1	379113
1	379179
1	379219
1	379257
0	379455
1	379512
0	379570
0	379702
1	379716
1	379787
1	379820
1	379836
1	379838
0	379847
0	379890
1	379896
1	379912
1	380066
0	380081
1	380096
1	380141
0	380147
0	380158
1	380167
1	380250
1	380277
0	380314
1	380379
0	380401
0	380526
0	380566
0	380607
1	380642
1	380657
0	380716
1	380730
0	380740
1	380747
0	380766
0	380772
1	380827
1	380910
1	380925
1	380949
1	380963
1	380965
0	381168
1	381194
1	381234
1	381267
0	381297
0	381366
1	381423
1	381492
1	381502
0	381569
1	381573
1	381577
0	381666
1	381760
0	381764
1	381793
1	381808
0	381824
1	381827
0	381830
1	381854
0	381985
0	382003
0	382046
1	382104
0	382156
0	382183
1	382300
0	382413
1	382416
0	382463
1	382484
0	382513
1	382516
1	382557
1	382651
1	382682
0	382692
0	382707
1	382724
0	382733
1	382748
1	382826
0	382827
0	382949
1	383007
1	383027
1	383044
1	383054
1	383092
0	383141
1	383171
0	383204
0	383310
0	383382
0	383428
0	383447
1	383553
1	383567
0	383615
0	383700
0	383725
0	383798
1	383820
1	383828
1	383873
0	384005
1	384022
0	384035
1	384043
1	384055
1	384114
1	384197
1	384255
0	384326
0	384419
0	384447
0	384455
1	384460
0	384461
0	384470
0	384566
0	384631
1	384656
1	384693
1	384729
1	384780
1	384865
1	384947
1	384959
0	384969
1	384988
1	384997
0	385033
1	385046
1	385047
0	385051
0	385080
1	385095
0	385102
0	385110
1	385129
1	385149
0	385157
1	385168
1	385222
0	385255
1	385259
0	385271
0	385346
1	385391
0	385400
0	385438
1	385529
0	385542
0	385552
0	385573
0	385579
0	385632
0	385708
0	385741
0	385800
0	385823
1	385834
1	385835
1	385862
1	385870
1	385876
1	385883
0	385892
0	385909
0	386063
1	386078
1	386094
0	386135
1	386146
0	386187
0	386232
0	386284
1	386296
1	386323
0	386333
1	386466
0	386480
0	386483
1	386498
0	386594
1	386598
1	386653
0	386710
0	386736
0	386772
1	387023
0	387071
1	387092
1	387116
1	387199
0	387226
1	387241
0	387281
1	387324
1	387409
1	387415
1	387495
1	387522
1	387548
1	387569
0	387678
0	387814
0	387820
1	387831
0	387884
1	387896
1	387908
1	388028
1	388063
1	388159
1	388168
1	388182
0	388195
1	388239
1	388259
1	388291
0	388292
0	388383
1	388416
0	388450
1	388565
0	388603
0	388614
1	388634
0	388688
0	388722
0	388728
0	388741
1	388769
0	388780
0	388782
1	388887
0	388909
1	388949
0	388955
1	389044
0	389059
0	389063
1	389069
1	389088
1	389199
0	389280
1	389286
1	389289
1	389303
1	389368
0	389402
0	389425
0	389502
0	389528
0	389549
0	389614
1	389631
0	389675
End
